TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  103.87  108.37   54.54  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
   95.06  150.64 -101.87   0.0016500
TEXTURE AT STRAIN =    0.6500
   1.139   1.172   0.736  <-- length of phase ellipsoid axes
  103.63   13.98   -4.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
   95.10  151.15 -101.34   0.0016500
